,acc_rating,amen_1,amen_10,amen_11,amen_12,amen_13,amen_14,amen_15,amen_16,amen_17,amen_18,amen_19,amen_2,amen_20,amen_21,amen_22,amen_23,amen_24,amen_25,amen_26,amen_27,amen_28,amen_29,amen_3,amen_30,amen_31,amen_32,amen_33,amen_34,amen_35,amen_36,amen_37,amen_38,amen_39,amen_4,amen_40,amen_41,amen_42,amen_43,amen_44,amen_45,amen_46,amen_47,amen_48,amen_49,amen_5,amen_50,amen_6,amen_7,amen_8,amen_9,bed_air,bed_couch,bed_futon,bed_real,bed_sofa,cancel_policy,checkin_rating,cleanliness_rating,communication_rating,dist_ferry,entire_home,guest_sat,host_other_rev_count,hosting_id,instant_book,is_apt,is_house,is_other,is_superhost,is_tent,is_townhouse,is_villa,lat,loc_rating,lon,num_bathrooms,num_bedrooms,num_beds,person_cap,pic_count,price,private_room,prop_type,review_count,review_score,saved_to_wishlist_count,shared_room,value_rating
16034562,9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,True,False,True,True,True,False,True,True,True,False,False,False,True,False,3.0,10,9,10,0.18821365317009514,False,93,0.0,16034562.0,False,False,True,False,False,False,False,False,37.80509874317466,9,-122.20546402950946,1,1,1,2.0,8.0,69.0,True,House,3.0,93,10.0,False,9
6347346,10,True,False,False,True,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,3.0,10,9,10,0.1552119194450361,False,96,5.0,6347346.0,False,False,True,False,False,False,False,False,37.845847122612845,10,-122.24657757740856,1,1,1,2.0,5.0,69.0,True,House,28.0,96,93.0,False,10
15732039,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,3.0,10,10,10,0.13172273619736916,False,98,0.0,15732039.0,True,False,True,False,False,False,False,False,37.82654215543916,9,-122.26539648730109,1,1,1,2.0,14.0,60.0,True,House,8.0,98,32.0,False,10
14841943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16443736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15605352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15990580,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,5.0,10,10,10,0.11673600487427334,False,93,95.0,15990580.0,True,False,True,False,False,False,False,False,37.70221952594798,9,-122.46346103845234,1,1,1,2.0,15.0,69.0,True,House,6.0,93,31.0,False,10
8276702,9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,3.0,9,8,9,0.14887323112311276,False,85,376.0,8276702.0,True,False,True,False,False,False,False,False,37.68729625631403,9,-122.49555929938964,1,1,1,2.0,14.0,69.0,True,House,108.0,85,343.0,False,9
2165320,10,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,True,True,True,False,False,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,True,False,4.0,10,10,10,0.16615824617780614,False,97,0.0,2165320.0,True,False,True,False,True,False,False,False,37.81276430993917,10,-122.22816728957606,1.5,1,1,2.0,15.0,69.0,True,House,118.0,97,473.0,False,10
16452016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9512660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9979352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8277350,9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,3.0,9,8,9,0.14839545799646445,False,86,382.0,8277350.0,True,False,True,False,False,False,False,False,37.68724377041634,9,-122.49480543699387,1,1,1,2.0,5.0,69.0,True,House,99.0,86,411.0,False,9
10994257,10,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,5.0,10,10,10,0.12148884776110484,False,96,0.0,10994257.0,False,True,False,False,True,False,False,False,37.694266112103804,9,-122.46041900751209,1,1,1,2.0,19.0,69.0,True,Apartment,106.0,96,258.0,False,10
1097589,9,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,True,False,False,False,False,True,False,4.0,10,10,10,0.1207387240639942,False,95,79.0,1097589.0,False,False,True,False,True,False,False,False,37.86899552989434,9,-122.29755202828066,1,1,1,1.0,30.0,43.0,True,House,30.0,95,109.0,False,9
13388662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9156047,10,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,True,True,True,True,True,True,False,False,True,False,True,True,True,False,False,False,True,False,False,False,True,False,3.0,10,10,10,0.22585578213595378,False,96,0.0,9156047.0,True,False,True,False,False,False,False,False,37.57552151551109,10,-122.34278161307546,1,1,1,1.0,7.0,59.0,True,House,118.0,96,244.0,False,10
15099201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15380161,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,3.0,10,10,10,0.17882711527519504,False,99,0.0,15380161.0,True,False,True,False,True,False,False,False,37.61825349753778,10,-122.41622488936058,1,1,1,2.0,21.0,69.0,True,House,43.0,99,106.0,False,10
14405427,9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,False,False,True,False,False,False,True,False,4.0,10,10,10,0.24245498517436173,False,88,89.0,14405427.0,False,False,True,False,False,False,False,False,37.569363157801085,9,-122.30631320792887,1,1,1,1.0,12.0,69.0,True,House,8.0,88,6.0,False,9
16378886,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,False,True,True,True,True,True,False,True,False,True,False,False,True,False,True,False,False,True,True,False,False,False,True,False,5.0,,,,0.1550722373112417,False,,0.0,16378886.0,False,False,True,False,False,False,False,False,37.9281966855196,,-122.31299264089989,1,1,2,3.0,12.0,69.0,True,House,0.0,,7.0,False,
16276067,10,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,4.0,10,10,10,0.20274369878376322,False,100,20.0,16276067.0,True,False,False,False,True,False,False,False,37.967739766535914,10,-122.50058761676075,1,1,1,2.0,25.0,69.0,True,Bed & Breakfast,11.0,100,36.0,False,10
14523168,10,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,False,True,False,4.0,10,10,10,0.16454592878771154,False,98,46.0,14523168.0,False,False,True,False,False,False,False,False,37.76001787990099,10,-122.23279144134023,2,1,1,2.0,7.0,69.0,True,House,23.0,98,31.0,False,10
13735019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13580338,10,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,4.0,10,10,10,0.1879200079010597,False,94,25.0,13580338.0,True,False,True,False,True,False,False,False,37.79045108669493,9,-122.20559017598904,1,1,1,2.0,16.0,59.0,True,House,28.0,94,60.0,False,9
8277445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8890346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7672518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14404985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9322595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14715892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372183,8,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,4.0,9,7,9,0.2797553689127602,False,85,14.0,372183.0,False,True,False,False,False,False,False,False,37.541009767422985,9,-122.2775288268822,1,1,1,2.0,28.0,60.0,True,Apartment,26.0,85,866.0,False,8
13591376,9,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False,True,False,5.0,10,10,10,0.22590057703789723,False,95,29.0,13591376.0,False,False,True,False,True,False,False,False,37.96992074854007,10,-122.53714482994408,1,1,1,2.0,20.0,65.0,True,House,19.0,95,46.0,False,9
8830898,10,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,False,True,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,5.0,10,10,10,0.289500388540125,False,100,0.0,8830898.0,False,False,True,False,False,False,False,False,37.52385282212096,10,-122.29368206850911,1,1,1,2.0,9.0,69.0,True,House,1.0,100,38.0,False,10
14716477,10,True,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,False,False,False,True,False,4.0,10,9,10,0.27324911621890485,False,95,14.0,14716477.0,True,False,True,False,True,False,False,False,37.5577056122599,10,-122.25905002677176,1,1,1,1.0,24.0,69.0,True,House,19.0,95,47.0,False,9
8674249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13829959,10,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,True,True,True,False,False,True,False,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,4.0,10,10,10,0.32792209042439,False,100,2.0,13829959.0,False,False,True,False,False,False,False,False,37.890770263936005,10,-122.07962393415103,1,1,1,1.0,17.0,69.0,True,House,3.0,100,5.0,False,10
13642389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7116749,10,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,5.0,10,10,9,0.304627248238684,False,96,1.0,7116749.0,False,False,True,False,True,False,False,False,37.50980636909742,10,-122.28805107911259,1,1,1,1.0,20.0,69.0,True,House,19.0,96,44.0,False,10
1504324,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,5.0,10,9,10,0.2768989702113228,False,93,22.0,1504324.0,False,True,False,False,False,False,False,False,37.7026334915404,9,-122.1326210730461,1,1,1,2.0,12.0,53.0,True,Apartment,33.0,93,92.0,False,10
5648211,10,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,True,True,True,False,False,False,True,False,3.0,10,9,10,0.2570523068331051,False,95,0.0,5648211.0,True,False,True,False,False,False,False,False,37.71526823853235,10,-122.14926897571836,1,1,1,2.0,7.0,69.0,True,House,4.0,95,18.0,False,10
14761210,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,True,True,True,False,False,True,True,False,False,False,True,False,3.0,10,8,10,0.3234240856417504,False,100,13.0,14761210.0,False,False,True,False,False,False,False,False,37.48860957869562,10,-122.29172421094657,2.5,1,1,2.0,9.0,69.0,True,House,1.0,100,11.0,False,10
215929,10,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,4.0,10,10,10,0.11899912028998677,False,98,27.0,215929.0,False,False,False,False,False,False,False,False,37.84230187206583,9,-122.2839772553928,,1,1,2.0,19.0,69.0,True,Loft,148.0,98,969.0,False,10
619624,8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,True,False,True,False,True,True,False,False,False,True,True,False,False,False,True,False,3.0,10,8,10,0.14258312852327648,False,86,24.0,619624.0,False,False,True,False,False,False,False,False,37.85704145052237,9,-122.26476218594667,1,1,1,2.0,18.0,49.0,True,House,54.0,86,163.0,False,8
672845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477069,10,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,4.0,10,10,10,0.24806685469426576,False,97,0.0,4477069.0,False,False,True,False,True,False,False,False,38.02006767929274,10,-122.28778981479213,1.5,1,1,2.0,15.0,69.0,True,House,27.0,97,100.0,False,10
635465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8751743,10,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,False,True,True,True,True,False,False,False,True,False,3.0,10,10,10,0.31817372003275457,False,100,5.0,8751743.0,False,False,False,False,False,False,False,False,37.50559654151178,10,-122.26259875582313,1,1,1,1.0,20.0,69.0,True,Bed & Breakfast,9.0,100,91.0,False,10
